height,width,length,z_center,z_min_approx,z_max_approx,elongation,flatness,aspect_wl,volume,log_volume,footprint,slenderness,height_x_footprint,hw_ratio,dist_lidar,height_vol_ratio,z_min_abs,compactness,footprint_height_ratio,density,log_npts,class_ID,class_label,ego_x,ego_y,ego_z,ego_yaw
6.960023852230373,2.7494286538028425,5.301572104969673,-6.368648458131845,-9.848660384247031,-2.8886365320166583,1.3128226334422715,0.5186062925043571,0.5186062925043571,101.45135569614264,4.629388107356192,14.57629425560547,1.823002081306126,101.45135569614266,2.53144370289576,98.28542529248769,1.4923067715313865,9.848660384247031,1.0728437215266813,2.094287974449172,0.0,0.0,4,background,-7075.9814453125,-9543.001953125,10000.0,-38.81852722167969
3.3509550251593923,5.6911286832997146,5.704091163160385,-4.775570529493405,-6.451048042073101,-3.100093016913709,0.5874651945960092,0.9977275117998836,0.9977275117998836,108.78110409455763,4.698488420409095,32.4627168308185,0.5881338382870908,108.78110409455763,0.5888032430179578,167.8956786737056,0.701968210221532,6.451048042073101,1.029691128302753,9.687601470949128,0.0,0.0,4,background,-7075.9814453125,-9543.001953125,10000.0,-38.81852722167969
45.122174785774334,20.396637766132464,17.00801834382088,-11.32441504919654,-33.885502442083705,11.236672343690627,2.2122359235450713,0.8338638229905613,1.1992365808767305,15653.170731333148,9.658492660868049,346.9063892786507,2.4226120559938176,15653.170731333148,2.2122359235450713,62.967258664119385,1.8038036003078037,33.885502442083705,1.099697250841425,7.688157561678961,0.0,0.0,0,Antenna,-6415.04345703125,-116485.8828125,18239.421875,-73.37911224365234
1.2723424679904936,3.7223659677981895,5.587376748396322,-4.444263509322054,-5.080434743317301,-3.8080922753268074,0.22771732161352443,0.6662099470680183,0.6662099470680183,26.462510803806783,3.3128218311128097,20.798261057497374,0.27899120370924,26.46251080380678,0.34181014951173505,250.16486628125156,0.4269663745185472,5.080434743317301,1.1836945527917573,16.346433119021516,0.0,0.0,4,background,-6415.04345703125,-116485.8828125,18239.421875,-73.37911224365234
10.72780848851552,2.9623310214236063,2.6535717291209653,1.0030690496075994,-4.360835194650161,6.3669732938653585,3.6214077396927977,0.8957715089671981,1.1163561131264095,84.32870479741634,4.446510913685098,7.8607578507477145,3.826298106808763,84.32870479741634,3.6214077396927977,279.94688967004953,2.446353436879198,4.360835194650161,1.2423318395314518,0.7327459153622029,0.0,0.0,4,background,-6415.04345703125,-116485.8828125,18239.421875,-73.37911224365234
7.225638617469853,12.667547810928072,40.66791116455065,-6.375840169510924,-9.98865947824585,-2.763020860775997,0.17767420087629895,0.3114875450492796,0.3114875450492796,3722.379564774153,8.222387019998665,515.1627090475209,0.31834939425724673,3722.379564774153,0.5704054743125911,64.33085571290397,0.4662326517067202,9.98865947824585,1.302563580228655,71.29649520555617,0.0,0.0,4,background,-6415.04345703125,-116485.8828125,18239.421875,-73.37911224365234
42.564349559280735,3.605233802926387,28.447968813282465,80.78443173351482,59.50225695387445,102.0666065131552,1.496217527467454,0.12673079848298657,0.12673079848298657,4365.466890979556,8.38170946931721,102.5615787902416,4.2029444730318435,4365.4668909795555,11.806266080366559,256.3822380060149,2.604368506213906,59.50225695387445,1.521865167358473,2.409565278271216,0.0,0.0,3,Wind turbine,-5753.16357421875,-15858.603515625,10000.0,-26.856943130493164
47.81112975154517,4.121686803946236,30.206414039659485,66.11158380480214,42.206018929029554,90.01714868057472,1.5828138251952577,0.1364507153525298,0.1364507153525298,5952.551544583828,8.691743218716155,124.50137814180083,4.284912191425708,5952.551544583828,11.599893933175428,207.2174546826807,2.6381204332779467,42.206018929029554,1.5107582950724532,2.6040250207176325,0.0,0.0,3,Wind turbine,-5753.16357421875,-15858.603515625,10000.0,-26.856943130493164
4.569524949822068,1.3257455948652628,2.394439119969201,15.595945969973538,13.311183495062505,17.880708444884572,1.908390533596379,0.5536768856676195,0.5536768856676195,14.50557821029253,2.7411998437172964,3.1744171154722247,2.564714675685613,14.50557821029253,3.446758539134708,108.94090740549139,1.8736682803417521,13.311183495062505,1.1330255859903782,0.6946930261527149,0.0,0.0,4,background,-5753.16357421875,-15858.603515625,10000.0,-26.856943130493164
8.111153250557436,4.649012214701636,11.377095407453783,4.592219951377109,0.5366433260983907,8.647796576655827,0.7129370863184779,0.4086290962854898,0.4086290962854898,429.017190266666,6.063825185252874,52.892255517078524,1.1152868030148202,429.0171902666659,1.7447046546592033,88.48989285568798,1.0754520263722716,0.5366433260983907,1.0667807365473871,6.520929130939984,0.0,0.0,4,background,-5753.16357421875,-15858.603515625,10000.0,-26.856943130493164
3.462434960946398,1.6064582452288705,2.778482687524457,-8.263672490129242,-9.99488997060244,-6.532455009656043,1.2461603509328762,0.5781782454294059,0.5781782454294059,15.454635310366337,2.800607219303538,4.463516422599335,1.6388645295679571,15.454635310366335,2.155322101417649,34.70097317258449,1.390044500460311,9.99488997060244,1.050147447015202,1.289126430660609,0.0,0.0,4,background,-5753.16357421875,-15858.603515625,10000.0,-26.856943130493164
6.961285968948635,2.9150894740336595,3.966564104521908,1.6047882812195162,-1.8758547032548014,5.085431265693834,1.7549914196552945,0.7349155080363984,0.7349155080363984,80.49257882999073,4.400511958800122,11.562889269171562,2.047181232732064,80.49257882999073,2.3880179428304764,125.87129626970649,1.6122690893388267,1.8758547032548014,1.0686983045747893,1.6610277642304512,0.0,0.0,4,background,-5753.16357421875,-15858.603515625,10000.0,-26.856943130493164
5.6033479531488,0.8725795153914406,4.401917510541811,13.70691308333993,10.905239106765531,16.50858705991433,1.272933429517881,0.19822713926414287,0.19822713926414287,21.52258863480199,3.114518744924858,3.84102304814167,2.8590656993896535,21.52258863480199,6.421590072092317,109.98910706759477,2.0144172117298496,10.905239106765531,1.3035372385467203,0.6854871552253342,0.0,0.0,4,background,-5753.16357421875,-15858.603515625,10000.0,-26.856943130493164
22.51096672954436,11.14573477825263,15.75118179979266,1.532189211123292,-9.723294153648888,12.787672575895472,1.4291604919346867,0.707612604560208,0.707612604560208,3951.9914351834173,8.282227896631909,175.5584947845289,1.6989602650727644,3951.9914351834173,2.019693378445303,20.793048218972825,1.4238212856283863,9.723294153648888,1.0416848045129614,7.798798554222835,0.0,0.0,0,Antenna,-2555.15771484375,-102495.5859375,20228.828125,-68.9345474243164
33.28802655817341,6.141717830174176,7.148048847704807,-8.716872622984745,-25.36088590207145,7.927140656101958,4.656938874845824,0.8592159848132883,0.8592159848132883,1461.3876090111291,7.287825727613613,43.90129905890459,5.0239969095552475,1461.3876090111291,5.419986309795898,64.49502005776843,2.93336592246702,25.36088590207145,1.3681567172867186,1.3188315318777961,0.0,0.0,0,Antenna,-2555.15771484375,-102495.5859375,20228.828125,-68.9345474243164
6.265727809770567,2.925491548908464,7.370928385552977,-36.44093637451225,-39.57380027939753,-33.308072469626964,0.850059515169269,0.3968959398170831,0.3968959398170831,135.11157739319185,4.913474971382639,21.563588699544745,1.3493077192787117,135.11157739319185,2.141769239466231,208.15936983316476,1.2210703053285923,39.57380027939753,1.0758817606371127,3.4415137960380604,0.0,0.0,0,Antenna,-2555.15771484375,-102495.5859375,20228.828125,-68.9345474243164
6.834621924997958,3.740977229934479,6.13725792516018,-19.95948609151703,-23.37679705401601,-16.542175129018048,1.1136279440006713,0.609551900140622,0.609551900140622,156.91842325736025,5.062078591196118,22.95934215225916,1.426378471441063,156.91842325736025,1.8269616479642838,206.0217591609654,1.2671358655925573,23.37679705401601,1.0328520901914744,3.3592702572594786,0.0,0.0,0,Antenna,-2555.15771484375,-102495.5859375,20228.828125,-68.9345474243164
66.6965183850183,9.16741024382701,9.057521988493974,94.23608378351445,60.8878245910053,127.58434297602359,7.275393662013678,0.988013162669683,1.012132264815104,5538.080032241697,8.619583706789832,83.03401986100805,7.3193941093594255,5538.080032241698,7.275393662013678,281.8249572363712,3.7697864994147836,60.8878245910053,1.599962265895803,1.2449528381928188,0.0,0.0,0,Antenna,1254.9979248046875,-144065.265625,12466.5751953125,105.23001861572266
51.96775242019031,19.57204646101392,20.338237511831657,42.91788905251386,16.934012842418703,68.90176526260902,2.5551748223000326,0.9623275590929641,0.9623275590929641,20686.331833274966,9.937276803181241,398.0609295167053,2.604708683087891,20686.331833274966,2.65520279260047,224.24083620495986,1.893096584210347,16.934012842418703,1.115653386054041,7.659768048041505,0.0,0.0,0,Antenna,1254.9979248046875,-144065.265625,12466.5751953125,105.23001861572266
2.893486192451049,3.758637603499981,5.715658282219089,-8.433665420247062,-9.880408516472587,-6.986922324021537,0.5062384855043609,0.6576036246240914,0.6576036246240914,62.161018928328645,4.145687321751434,21.483088148304777,0.6242708540426759,62.16101892832864,0.7698231374465798,65.33898883519,0.7304357810922086,9.880408516472587,1.040713515552657,7.42463821128748,0.0,0.0,4,background,1254.9979248046875,-144065.265625,12466.5751953125,105.23001861572266
11.836954764809173,5.683956050352666,8.449711374942783,-2.974223334020235,-8.892700716424821,2.9442540483843516,1.4008708983730613,0.6726804973727466,0.6726804973727466,568.5027551147035,6.344763620653768,48.02778809333978,1.7080229233667028,568.5027551147035,2.082520459333027,67.23797301643744,1.428880129104137,8.892700716424821,1.0450014868755169,4.05744459175637,0.0,0.0,4,background,1254.9979248046875,-144065.265625,12466.5751953125,105.23001861572266
4.819493718338276,2.2156196189014272,3.158047732739913,8.154557558126916,5.744810698957778,10.564304417296054,1.5260990732894644,0.7015788887329965,0.7015788887329965,33.72215424864481,3.5473779341992913,6.997032514085722,1.821983637988389,33.72215424864481,2.1752351699828014,57.92920122122689,1.4917509223189747,5.744810698957778,1.0516773694596533,1.451818992410316,0.0,0.0,4,background,1254.9979248046875,-144065.265625,12466.5751953125,105.23001861572266
4.646183732436644,2.6541474795864106,3.197260262626904,-7.580665943746681,-9.903757809965002,-5.257574077528359,1.4531765795691867,0.830131819611624,0.830131819611624,39.42751639692938,3.699510652058387,8.486000267632983,1.5949418705516467,39.42751639692938,1.7505371378837802,59.26120139763551,1.3650961429038249,9.903757809965002,1.028099795234844,1.8264452626763827,0.0,0.0,4,background,1254.9979248046875,-144065.265625,12466.5751953125,105.23001861572266
9.956756628772938,3.517106922250645,8.942416456330594,-3.707886114314485,-8.686264428700953,1.2704922000719843,1.1134302095407627,0.39330609790162296,0.39330609790162296,313.15428213053013,5.749884209602882,31.451434820208416,1.775405906847111,313.1542821305301,2.830950792477322,104.26057413503422,1.466217640434301,8.686264428700953,1.1003297025699539,3.158803212013877,0.0,0.0,4,background,1254.9979248046875,-144065.265625,12466.5751953125,105.23001861572266
62.31791108174143,13.741868326829636,16.4548998155102,8.120451655388445,-23.03850388548227,39.27940719625916,3.7871948040061163,0.8351231840303707,0.8351231840303707,14091.392521832726,9.553390393304879,226.1210665959144,4.144215918156326,14091.392521832728,4.534893625786815,104.92599284990007,2.580050755982243,23.03850388548227,1.2767467326178306,3.6285084443750844,0.0,0.0,0,Antenna,2154.221435546875,-113893.7890625,20084.216796875,113.96179962158205
39.917827128220274,7.72550090545452,7.136994943353279,-4.024253479399248,-23.983167043509386,15.934660084710888,5.167021221890823,0.9238229379164616,1.0824585090464889,2200.9436816831694,7.697095740971526,55.136860897100085,5.375834308539075,2200.943681683169,5.167021221890823,59.34373237172302,3.068767007715514,23.983167043509386,1.403784223056723,1.3812590730451,0.0,0.0,0,Antenna,2154.221435546875,-113893.7890625,20084.216796875,113.96179962158205
5.076393231566443,1.4825292475098406,3.3824485647513085,-6.8286916516152125,-9.366888267398433,-4.2904950358319915,1.5008042648357847,0.4383006035803067,0.4383006035803067,25.455974516266945,3.2754820124293658,5.014578925441498,2.2669295352105774,25.455974516266945,3.4241437328087163,124.83118838572322,1.7256737008765288,9.366888267398433,1.1264928843777375,0.9878231840392966,0.0,0.0,4,background,2154.221435546875,-113893.7890625,20084.216796875,113.96179962158205
5.578760678703266,1.515112528802089,2.377112952782169,-7.1995996191484775,-9.98897995850011,-4.410219279796845,2.34686394358076,0.6373750675283663,0.6373750675283663,20.0924288519581,3.048914153907857,3.601593617137993,2.9396144746032316,20.0924288519581,3.6820767914275425,122.34444293137953,2.0520766787930107,9.98897995850011,1.1612608931161947,0.6455902707723163,0.0,0.0,4,background,2154.221435546875,-113893.7890625,20084.216796875,113.96179962158205
45.39910457767053,4.175394911500181,28.007364102808125,64.90721525912112,42.20766297028585,87.60676754795638,1.6209702709266611,0.14908203771598555,0.14908203771598555,5309.053260092717,8.57735714433497,116.94180555939788,4.198192898991179,5309.053260092716,10.873008551269956,233.7564441209427,2.6024052504159,42.20766297028585,1.48240404759084,2.575861498751134,0.0,0.0,3,Wind turbine,3720.453369140625,-3594.5966796875,10000.0,-72.33845520019531
5.135451699805095,3.155172287559439,3.2930405695039022,-7.334402723688679,-9.902128573591227,-4.766676873786131,1.5594863140658948,0.9581334395873436,0.9581334395873436,53.35790984116238,3.9955901382339682,10.390110346707663,1.5931936580114594,53.35790984116239,1.6276295656036663,102.95107592481877,1.3640984411814152,9.902128573591227,1.0256325174403091,2.0232125534550343,0.0,0.0,4,background,3720.453369140625,-3594.5966796875,10000.0,-72.33845520019531
8.412236964635238,2.676345485355636,3.9540687773263294,-5.275857983143885,-9.481976465461504,-1.069739500826266,2.1274887813973336,0.6768586071902707,0.6768586071902707,89.0221117330897,4.50005532607764,10.582454120983002,2.5859391467275312,89.0221117330897,3.143180508893608,117.96919866068957,1.8839911879584763,9.481976465461504,1.1229760674812068,1.2579833598924144,0.0,0.0,4,background,3720.453369140625,-3594.5966796875,10000.0,-72.33845520019531
7.271695882322212,3.607701385987946,5.428282960189856,-6.196065903836542,-9.831913844997649,-2.5602179626754364,1.339594110265004,0.6646118878559282,0.6646118878559282,142.40615770369195,4.965680867994582,19.583623959011693,1.6431952726727037,142.40615770369195,2.015603594733466,72.28713138327889,1.3924922429201583,9.831913844997649,1.0409455412555388,2.6931302238065644,0.0,0.0,4,background,3720.453369140625,-3594.5966796875,10000.0,-72.33845520019531
4.326376100826071,4.136765226034118,8.11788679761809,10.19075104640378,8.027562995990744,12.353939096816815,0.5329436352937929,0.5095864637146588,0.5095864637146588,145.28746152383917,4.98557360048343,33.58179181326798,0.7465731012322525,145.2874615238392,1.045835541644632,170.12108689280987,0.8229653666692254,8.027562995990744,1.0513504121542998,7.76210644443416,0.0,0.0,4,background,3720.453369140625,-3594.5966796875,10000.0,-72.33845520019531
5.313993394312389,2.604596053518084,3.541672798479131,8.39259967265923,5.735602975503036,11.049596369815426,1.5004190665479684,0.7354140830391087,0.7354140830391087,49.01960690989534,3.912415066759964,9.224626993771093,1.7496315568909055,49.019606909895344,2.040237059844525,140.89049245434637,1.4519925969926168,5.735602975503036,1.0437985589171466,1.735912393802425,0.0,0.0,4,background,3720.453369140625,-3594.5966796875,10000.0,-72.33845520019531
51.35960620223248,14.101973164705688,20.543156982007936,5.534649013061973,-20.145154088054266,31.21445211417821,2.5000834218038706,0.6864559900436163,0.6864559900436163,14878.829047022979,9.607761819545749,289.6990484786122,3.017506058629456,14878.82904702298,3.6420155961418867,110.16884870649979,2.0881679888459104,20.145154088054266,1.1655874503518235,5.640601046236599,0.0,0.0,0,Antenna,4232.0830078125,-129496.4921875,16181.220703125,102.0261001586914
36.351670472128816,6.680754066322204,8.824260196282216,43.14915612805301,24.9733208919886,61.324991364117416,4.1195147993759615,0.7570894236705417,0.7570894236705417,2143.0295669181514,7.670442312635786,58.95271218859759,4.734482087489967,2143.0295669181514,5.441252605806612,134.2203730795117,2.819562019599634,24.9733208919886,1.3407282878743176,1.6217332359952266,0.0,0.0,0,Antenna,4232.0830078125,-129496.4921875,16181.220703125,102.0261001586914
3.723421590791361,3.746504861460987,5.676556949335412,61.76121280613055,59.89950201073487,63.62292360152623,0.655929575625465,0.659995996675346,0.659995996675346,79.18693115083121,4.384360548362618,21.26724820704527,0.8073959431034508,79.18693115083121,0.9938387186128929,261.9640105911255,0.8670770843989554,59.89950201073487,1.0204784515170695,5.711748639918376,0.0,0.0,0,Antenna,4232.0830078125,-129496.4921875,16181.220703125,102.0261001586914
7.980140149039663,0.6252438369325279,4.164764161371498,61.5238217536574,57.533751679137566,65.51389182817724,1.9161085333609198,0.1501270690743336,0.1501270690743336,20.78023007805212,3.0810026811796027,2.6039931241749974,4.945276763771485,20.780230078052124,12.76324479772653,262.76045300644614,2.9026437354177044,57.533751679137566,1.5483099222137457,0.32630919702436106,0.0,0.0,0,Antenna,4232.0830078125,-129496.4921875,16181.220703125,102.0261001586914
3.752162506229016,4.766092798197846,6.846155984497154,10.075545128424748,8.19946387531024,11.951626381539256,0.5480685095001688,0.6961706407202045,0.6961706407202045,122.4308665615505,4.815681214403237,32.62941473305097,0.6568663243567415,122.43086656155049,0.7872617393534139,77.44193802005475,0.7556453223201123,8.19946387531024,1.0314092652262765,8.69616246068299,0.0,0.0,4,background,4232.0830078125,-129496.4921875,16181.220703125,102.0261001586914
4.476088788804961,6.186049796388305,7.69870162451974,-7.582702056066287,-9.820746450468768,-5.344657661663806,0.5814082694865043,0.8035185798974517,0.8035185798974517,213.17172156388722,5.366778130455664,47.62455161681465,0.6486094065431458,213.17172156388722,0.7235778786356203,68.11425402639627,0.749299590405484,9.820746450468768,1.0245380656916168,10.639769196698529,0.0,0.0,4,background,4232.0830078125,-129496.4921875,16181.220703125,102.0261001586914
2.9409430205263414,2.831442673735009,4.888899674976013,2.7836126890651687,1.313141178801998,4.254084199328339,0.6015551997476346,0.57915745095524,0.57915745095524,40.710413044842255,3.730750810937147,13.8426391673363,0.7904550185788183,40.710413044842255,1.0386729873809835,72.58636736680057,0.8549054927385851,1.313141178801998,1.033046357149226,4.706870915458565,0.0,0.0,4,background,4232.0830078125,-129496.4921875,16181.220703125,102.0261001586914
3.956143977471472,7.56963081077243,11.091850217427798,15.812942213728082,13.834870224992345,17.791014202463817,0.35667124058847083,0.6824497863195839,0.6824497863195839,332.1626398493512,5.808630778704109,83.96121115431433,0.43175039274266297,332.16263984935125,0.5226336761155429,68.67613924747884,0.5712442314924616,13.834870224992345,1.0886179310059234,21.222991790095882,0.0,0.0,4,background,4232.0830078125,-129496.4921875,16181.220703125,102.0261001586914
3.54079150013884,5.77226093782496,6.641641085358874,17.399802099847268,15.629406349777847,19.170197849916686,0.5331199705964715,0.869101606611894,0.869101606611894,135.74433428296612,4.918113009240622,38.3372854000704,0.5718599409160185,135.74433428296612,0.6134150098683935,70.2534873178626,0.6889585858355844,15.629406349777847,1.0348084683737642,10.827320783662955,0.0,0.0,4,background,4232.0830078125,-129496.4921875,16181.220703125,102.0261001586914
21.7160256134824,8.668316075309223,7.406557289609054,-15.161568368663954,-26.019581175405154,-4.303555561922753,2.505218478977502,0.8544401502277755,1.1703569872429582,1394.2205201922861,7.240807760753185,64.20237961621687,2.71022147779704,1394.2205201922861,2.505218478977502,104.10444734850613,1.9438818066036663,26.019581175405154,1.1276010673227095,2.956451643543688,0.0,0.0,0,Antenna,4241.4765625,-127728.8203125,17020.138671875,103.12212371826172
13.084989191067647,4.90403106574996,11.301319556031777,50.7543355092596,44.21184091372577,57.29683010479342,1.157828439961587,0.4339343774358247,0.4339343774358247,725.1965612607007,6.587820723717992,55.42202218674738,1.7576491330891213,725.1965612607008,2.668210909684887,243.2571608232595,1.45642499239449,44.21184091372577,1.0867206261120976,4.23554206866145,0.0,0.0,0,Antenna,4241.4765625,-127728.8203125,17020.138671875,103.12212371826172
38.43336908785904,6.751871762668653,8.323617331478737,34.58209849070409,15.36541394677457,53.798783034633615,4.617387796350212,0.8111703714602586,0.8111703714602586,2159.9552206606413,7.678305634709887,56.19999682367069,5.126728409055456,2159.9552206606413,5.69225400582377,116.14476649057306,2.973218826187958,15.36541394677457,1.3798213053772252,1.462270890048618,0.0,0.0,0,Antenna,4241.4765625,-127728.8203125,17020.138671875,103.12212371826172
2.3494572026767093,5.006484040878049,6.59189025226091,7.976615282126611,6.801886680788256,9.151343883464966,0.3564163104613102,0.7594914128251615,0.7594914128251615,77.53724086362342,4.363572918199489,33.002193347163825,0.40897441158047965,77.53724086362342,0.4692828706719808,70.35673258361744,0.5509735586860547,6.801886680788256,1.0903066385500582,14.046731010705285,0.0,0.0,4,background,4241.4765625,-127728.8203125,17020.138671875,103.12212371826172
0.2875054127257659,2.6367443024860684,5.473251724726204,8.860686780327672,8.71693407396479,9.004439486690554,0.05252917775130253,0.48175096544056173,0.48175096544056173,4.149153138212959,1.6388322619720905,14.431565301243864,0.07568142589994035,4.149153138212959,0.10903803317397516,151.1605802344255,0.17892026687521956,8.71693407396479,1.741976709787933,50.19580384390629,0.0,0.0,4,background,4241.4765625,-127728.8203125,17020.138671875,103.12212371826172
23.088598326883456,43.005802319792096,61.10184542517559,1.5450067120194078,-9.99929245142232,13.089305875461136,0.3778707200449029,0.7038380268310613,0.7038380268310613,60670.69219755128,11.013232512381085,2627.7338857295945,0.4504088109198712,60670.692197551274,0.5368717029203671,45.48037679027074,0.587585745822954,9.99929245142232,1.0790131136860142,113.81088832360882,0.0,0.0,4,background,4241.4765625,-127728.8203125,17020.138671875,103.12212371826172
60.89870503380395,12.234022526501212,17.314715438608427,4.822533273846396,-25.62681924305558,35.27188579074837,3.5171646481704086,0.7065679230986226,0.7065679230986226,12900.08856889734,9.465066971975375,211.8286187158938,4.184231846829087,12900.088568897341,4.977815342573206,121.3431789781264,2.5966325313319794,25.62681924305558,1.285515965878132,3.4783764055132362,0.0,0.0,0,Antenna,4601.9921875,-114305.390625,20353.71875,129.86740112304688
39.8583703333038,7.742939179922272,6.436103659835216,-6.739362099291291,-26.668547265943193,13.18982306736061,5.147705465213782,0.8312222930181695,1.2030476184282768,1986.3163440685353,7.594540436758727,49.83435919377922,5.646184934732002,1986.3163440685355,5.147705465213782,75.80904093311615,3.1708088810510353,26.668547265943193,1.4329262014926658,1.2502859192950984,0.0,0.0,0,Antenna,4601.9921875,-114305.390625,20353.71875,129.86740112304688
89.73932760414519,3.57121274769768,6.597391979299271,64.7692443853851,19.8995805833125,109.63890818745769,13.602242808328128,0.5413067404366944,0.5413067404366944,2114.3205088244704,7.656961620814581,23.560690338031986,18.48795202412041,2114.3205088244704,25.128530262443512,242.15461759946015,6.991856993922595,19.8995805833125,2.594707709048234,0.26254587556040127,0.0,0.0,3,Wind turbine,6643.369140625,-56959.09375,19116.427734375,-164.89781188964844
16.2384671236957,0.8904654579746742,17.671135799171548,99.58965528531384,91.47042172346599,107.70888884716169,0.9189260559277115,0.050390957779659004,0.050390957779659004,255.52098453491385,5.547210472316778,15.735536032341953,4.09358921233454,255.52098453491388,18.23593153251492,247.11031505320676,2.558995406577482,91.47042172346599,1.828029999317842,0.9690284133642237,0.0,0.0,3,Wind turbine,6643.369140625,-56959.09375,19116.427734375,-164.89781188964844
4.437868496344339,6.247353125374878,10.768327541468068,0.8700968900814141,-1.3488373580907553,3.0890311382535836,0.41212235412179105,0.5801600203296903,0.5801600203296903,298.55114475585145,5.702285170107848,67.27354472125091,0.541068527738037,298.5511447558514,0.7103597967464086,56.24768749086013,0.6640001570351873,1.3488373580907553,1.0699701162883948,15.158976607050658,0.0,0.0,4,background,6643.369140625,-56959.09375,19116.427734375,-164.89781188964844
7.447249631037959,2.025414673753997,5.20048654934792,4.17333201681114,0.4497072012921608,7.89695683233012,1.43202939962834,0.389466380603938,0.389466380603938,78.44293614324559,4.375038979568063,10.533141767709568,2.2946526117180817,78.44293614324559,3.6769011933911204,107.42224274056586,1.7397144253734462,0.4497072012921608,1.142573588520447,1.4143666842871108,0.0,0.0,4,background,6643.369140625,-56959.09375,19116.427734375,-164.89781188964844
22.80711405407041,37.49169275489042,70.49263347769738,1.8272081682742776,-9.576348858760928,13.230765195309482,0.3235389703703746,0.531852633463497,0.531852633463497,60276.65160214229,11.006716693821993,2642.888155828933,0.44364025072905344,60276.65160214229,0.6083244681208865,35.98812811518119,0.5816842365374759,9.576348858760928,1.111923804540623,115.87999032070671,0.0,0.0,4,background,6643.369140625,-56959.09375,19116.427734375,-164.89781188964844
1.3790969509036413,3.960801279669597,4.994677942213248,-0.9397351195071326,-1.6292835949589533,-0.250186644055312,0.2761132883559924,0.7930043389172919,0.7930043389172919,27.28257400922035,3.342245855600011,19.782926785055743,0.3100627013596137,27.282574009220347,0.34818635259042413,47.36609467040892,0.4581063913425706,1.6292835949589533,1.1443080907565393,14.344841218083436,0.0,0.0,4,background,6643.369140625,-56959.09375,19116.427734375,-164.89781188964844
74.82033575519199,9.71341010051205,9.412635403424613,55.8616297203302,18.451461842734204,93.2717975979262,7.702787690519499,0.9690351077556603,1.0319543554165507,6840.732600890836,8.830796282764304,91.42878780006194,7.824888753237104,6840.732600890836,7.702787690519499,243.74506145670009,3.941414541874495,18.451461842734204,1.6496479177477288,1.2219777802015201,0.0,0.0,0,Antenna,7762.65283203125,-139826.03125,16653.658203125,125.67377471923828
51.65770300609443,19.477288204218542,20.31377607322362,1.167572627906921,-24.661278875140294,26.996424130954136,2.5429886998797064,0.9588216456659829,0.9588216456659829,20438.745802382633,9.92523660795766,395.6572710941353,2.597021322952742,20438.745802382633,2.652202014185219,210.27781884577377,1.8893699785882547,24.661278875140294,1.1149066865789836,7.659211464502337,0.0,0.0,0,Antenna,7762.65283203125,-139826.03125,16653.658203125,125.67377471923828
3.347867118263004,3.482281806451824,3.8449031126696553,-6.778104771498752,-8.452038330630254,-5.10417121236725,0.8707286035976233,0.9056877909295222,0.9056877909295222,44.824713894650564,3.8248235502725754,13.389036156819529,0.9149419800986933,44.824713894650564,0.9614003990315253,23.97091070604141,0.9424587910589742,8.452038330630254,1.00171206345698,3.999273472886896,0.0,0.0,4,background,7762.65283203125,-139826.03125,16653.658203125,125.67377471923828
1.9179109134236416,1.2274424313688472,2.8556336242244846,-9.039003735669876,-9.997959192381696,-8.080048278958056,0.6716235924503432,0.42983190173851116,0.42983190173851116,6.722519175906248,2.044140628929077,3.5051258788167345,1.0244166317215724,6.722519175906248,1.5625261636790428,42.358750359227415,1.0162122219236145,9.997959192381696,1.0598817457816518,1.8275749172101914,0.0,0.0,4,background,7762.65283203125,-139826.03125,16653.658203125,125.67377471923828
4.386368546212994,8.001755186744413,10.15049980821357,-2.4564356131248326,-4.64961988623133,-0.2632513400183356,0.4321332573853789,0.7883114465230137,0.7883114465230137,356.2688123383572,5.878488474173329,81.2218144884211,0.4867083252018971,356.2688123383572,0.5481757994145317,133.2710510933381,0.6187461599534969,4.64961988623133,1.05977466476053,18.516869622946892,0.0,0.0,4,background,7762.65283203125,-139826.03125,16653.658203125,125.67377471923828
10.582704545649316,21.73998214622173,33.73507325060734,-4.680052642031665,-9.971404914856322,0.6112996307929928,0.3137003576969791,0.6444326349826538,0.6444326349826538,7761.354351477444,8.957040962971012,733.3998901696859,0.39077453152183994,7761.354351477445,0.48678533747041375,121.85914766175432,0.5345038454671351,9.971404914856322,1.1121330582333733,69.30174484283377,0.0,0.0,4,background,7762.65283203125,-139826.03125,16653.658203125,125.67377471923828
0.9341768165121676,4.678906138447163,5.14646837449216,2.913564325549853,2.4464759172937693,3.3806527338059364,0.18151803305394829,0.9091489149408918,0.9091489149408918,22.494830579557878,3.156780421614027,24.07984246873556,0.19037164579828159,22.49483057955788,0.199657096951768,153.19884761107804,0.33092901221028376,2.4464759172937693,1.2705116884171965,25.776536136531195,0.0,0.0,4,background,7762.65283203125,-139826.03125,16653.658203125,125.67377471923828
62.06037460115316,11.556401534662657,17.076233860991824,18.04675059310097,-12.983436707475608,49.07693789367755,3.6343127592625133,0.676753529422057,0.676753529422057,12246.982854874492,9.413116537505914,197.33981519742434,4.41781000197136,12246.98285487449,5.370216188404946,122.28628459472698,2.6923903341267557,12.983436707475608,1.3115238457043246,3.179803803404009,0.0,0.0,0,Antenna,9574.3916015625,-105529.65625,19112.142578125,-163.11160278320312
